goe225,1.3,1.6,0.6,0.5,4,15,-37.090812269394426,9.490162921668572
goe225,1.3,1.6,0.7,0.5,4,15,-38.544247900169246,9.27316339759612
goe225,1.3,1.6,0.8,0.5,4,15,-38.73767788396742,9.640441186910806
goe225,1.3,1.8,0.3,0.5,4,15,-30.07911796591685,10.051943845566973
goe225,1.3,1.8,0.6,0.5,4,15,-34.097293741247796,10.066396353380023
goe225,1.3,1.8,0.7,0.5,4,15,-35.16833647833329,9.986576019658225
goe225,1.3,1.8,0.8,0.5,4,15,-36.228483629214615,9.886595476185358
goe225,1.3,2.1,0.3,0.5,4,15,-26.657882357235785,10.1639647403178
goe225,1.3,2.1,0.6,0.5,4,15,-31.07054948711516,10.362232876980121
goe225,1.3,2.1,0.7,0.5,4,15,-32.240581464776476,10.183216843575307
goe225,1.3,2.1,0.8,0.5,4,15,-33.103758533065665,10.116938991446826
goe225,1.3,2.3,0.3,0.5,4,15,-25.001436197753467,10.297003595954644
goe225,1.3,2.3,0.6,0.5,4,15,-28.951232566443263,10.233516931749719
goe225,1.3,2.3,0.7,0.5,4,15,-30.34046951847857,10.366859984422716
goe225,1.3,2.3,0.8,0.5,4,15,-31.322225980608646,10.21137584525426
goe225,1.3,2.4,0.3,0.5,4,15,-23.87894718342645,10.142385886381543
goe225,1.3,2.4,0.6,0.5,4,15,-28.266859963634108,10.23216252916414
goe225,1.3,2.4,0.7,0.5,4,15,-29.579047739615497,10.385447844772266
goe225,1.3,2.4,0.8,0.5,4,15,-30.502566607387276,10.245519622730823
naca2412,0.55,1.6,0.3,0.5,4,15,-3.316618911960999,0.2555846594100627
naca2412,0.55,1.6,0.6,0.5,4,15,-3.8798209054404187,0.16880327242425464
naca2412,0.55,1.6,0.7,0.5,4,15,-4.027100813856768,0.1385155110875661
naca2412,0.55,1.6,0.8,0.5,4,15,-4.161081963298668,0.11244747502691932
naca2412,0.55,1.8,0.3,0.5,4,15,-3.0177220907664,0.27151905376807683
naca2412,0.55,1.8,0.6,0.5,4,15,-3.571099555561631,0.2004525670658063
naca2412,0.55,1.8,0.7,0.5,4,15,-3.750473215655688,0.18091409839351613
naca2412,0.55,1.8,0.8,0.5,4,15,-3.870632015168408,0.15544610767531036
naca2412,0.55,2.1,0.3,0.5,4,15,-2.7046762615149778,0.29260872473032745
naca2412,0.55,2.1,0.6,0.5,4,15,-3.2275723193144645,0.24108528184756003
naca2412,0.55,2.1,0.7,0.5,4,15,-3.3803097329687377,0.22329422002448088
naca2412,0.55,2.1,0.8,0.5,4,15,-3.5305651213837996,0.203964468244443
naca2412,0.55,2.3,0.3,0.5,4,15,-2.526240418794881,0.3010770972899293
naca2412,0.55,2.3,0.6,0.5,4,15,-3.0441452790360612,0.26217398442229534
naca2412,0.55,2.3,0.7,0.5,4,15,-3.184780006872923,0.24507039101499398
naca2412,0.55,2.3,0.8,0.5,4,15,-3.3189097266782555,0.22795489524452003
naca2412,0.55,2.4,0.3,0.5,4,15,-2.4462040276598365,0.3035184199084677
naca2412,0.55,2.4,0.6,0.5,4,15,-2.9427709392182453,0.26719636581375217
naca2412,0.55,2.4,0.7,0.5,4,15,-3.0745893364239874,0.2519767249040697
naca2412,0.55,2.4,0.8,0.5,4,15,-3.199876469691079,0.23548339684743097
naca2412,0.65,1.6,0.3,0.5,4,15,-4.842193313953293,0.5810617071395637
naca2412,0.65,1.6,0.6,0.5,4,15,-5.652012761690218,0.4569052586769994
naca2412,0.65,1.6,0.7,0.5,4,15,-5.875078069818813,0.428214887823947
naca2412,0.65,1.6,0.8,0.5,4,15,-6.092578002650349,0.4000087537092084
naca2412,0.65,1.8,0.3,0.5,4,15,-4.466787817591466,0.6100476966776577
naca2412,0.65,1.8,0.6,0.5,4,15,-5.284747879554139,0.5189954635480563
naca2412,0.65,1.8,0.7,0.5,4,15,-5.497187470774608,0.4869750465935323
naca2412,0.65,1.8,0.8,0.5,4,15,-5.698726166661305,0.4565979000988703
naca2412,0.65,2.1,0.3,0.5,4,15,-3.9734244796782394,0.6268704499547773
naca2412,0.65,2.1,0.6,0.5,4,15,-4.757125311279097,0.5650519924004491
naca2412,0.65,2.1,0.7,0.5,4,15,-4.941406754576607,0.5343482413224961
naca2412,0.65,2.1,0.8,0.5,4,15,-5.192133777293728,0.5174112960481999
naca2412,0.65,2.3,0.3,0.5,4,15,-3.712582169268714,0.6346723233283765
naca2412,0.65,2.3,0.6,0.5,4,15,-4.504419288706939,0.5916237125320495
naca2412,0.65,2.3,0.7,0.5,4,15,-4.669816934045458,0.5656639394466977
naca2412,0.65,2.3,0.8,0.5,4,15,-4.901046737376884,0.5481551784582357
naca2412,0.65,2.4,0.3,0.5,4,15,-3.568492676166779,0.6333164617656915
naca2412,0.65,2.4,0.6,0.5,4,15,-4.3243729636511405,0.5939117949842085
naca2412,0.65,2.4,0.7,0.5,4,15,-4.548634832542062,0.5767960860802213
naca2412,0.65,2.4,0.8,0.5,4,15,-4.767117955450771,0.5600095800398605
naca2412,0.75,1.6,0.3,0.5,4,15,-6.861567810655156,1.1303574508137908
naca2412,0.75,1.6,0.6,0.5,4,15,-7.927558277671388,0.9724848804459529
naca2412,0.75,1.6,0.7,0.5,4,15,-8.291023399671818,0.9411933773870742
naca2412,0.75,1.6,0.8,0.5,4,15,-8.53954573675661,0.8559994305394999
naca2412,0.75,1.8,0.3,0.5,4,15,-6.247763522303227,1.1482512649995698
naca2412,0.75,1.8,0.6,0.5,4,15,-7.382936722273592,1.0207845731140313
naca2412,0.75,1.8,0.7,0.5,4,15,-7.696286515126962,0.9917954069664328
naca2412,0.75,1.8,0.8,0.5,4,15,-8.00184706262777,0.9666600786171584
naca2412,0.75,2.1,0.3,0.5,4,15,-5.551280438581905,1.161478974434688
naca2412,0.75,2.1,0.6,0.5,4,15,-6.647364236177207,1.085976374938292
naca2412,0.75,2.1,0.7,0.5,4,15,-6.931924948510331,1.0520098917171807
naca2412,0.75,2.1,0.8,0.5,4,15,-7.203954748222521,1.0169611467357198
naca2412,0.75,2.3,0.3,0.5,4,15,-5.218227620178253,1.1680284256585014
naca2412,0.75,2.3,0.6,0.5,4,15,-6.229192556641496,1.1129422752617169
naca2412,0.75,2.3,0.7,0.5,4,15,-6.602793408240779,1.0988856167963665
naca2412,0.75,2.3,0.8,0.5,4,15,-6.846614275229517,1.0689579063710013
naca2412,0.75,2.4,0.3,0.5,4,15,-5.067199704459726,1.1689128313675572
naca2412,0.75,2.4,0.6,0.5,4,15,-6.042078665875962,1.1229172237461482
naca2412,0.75,2.4,0.7,0.5,4,15,-6.397925261953054,1.1084031877546054
naca2412,0.75,2.4,0.8,0.5,4,15,-6.6358129984643535,1.0777686335847736
naca2412,0.9,1.6,0.3,0.5,4,15,-10.73651858571274,2.495828531422887
naca2412,0.9,1.6,0.6,0.5,4,15,-12.408034779309256,2.234473653142789
naca2412,0.9,1.6,0.7,0.5,4,15,-12.936262797570759,2.259141416920247
naca2412,0.9,1.6,0.8,0.5,4,15,-13.343521133173724,2.159904264012044
naca2412,0.9,1.8,0.3,0.5,4,15,-9.815440621334321,2.50637349680091
naca2412,0.9,1.8,0.6,0.5,4,15,-11.525173505769198,2.352056946091465
naca2412,0.9,1.8,0.7,0.5,4,15,-12.093435607233635,2.3356448256018525
naca2412,0.9,1.8,0.8,0.5,4,15,-12.443410825225305,2.2460608137999407
naca2412,0.9,2.1,0.3,0.5,4,15,-8.712598670414163,2.480021133832139
naca2412,0.9,2.1,0.6,0.5,4,15,-10.441458617954495,2.396987524715983
naca2412,0.9,2.1,0.7,0.5,4,15,-10.932007825161243,2.3779510566932527
naca2412,0.9,2.1,0.8,0.5,4,15,-11.401959627822826,2.362260726261914
naca2412,0.9,2.3,0.3,0.5,4,15,-8.058162442210962,2.4679972386770612
naca2412,0.9,2.3,0.6,0.5,4,15,-9.840166029987328,2.442232915959578
naca2412,0.9,2.3,0.7,0.5,4,15,-10.301037458694445,2.421308529893688
naca2412,0.9,2.3,0.8,0.5,4,15,-10.756863314606553,2.3937559731881155
naca2412,0.9,2.4,0.3,0.5,4,15,-7.920065380693398,2.4731993209227516
naca2412,0.9,2.4,0.6,0.5,4,15,-9.49010458205037,2.435902680466515
naca2412,0.9,2.4,0.7,0.5,4,15,-9.955294852007114,2.404288243807911
naca2412,0.9,2.4,0.8,0.5,4,15,-10.353820339652371,2.3881998297491216
naca2412,1.1,1.6,0.3,0.5,4,15,-17.766027832329833,5.678052298016194
naca2412,1.1,1.6,0.6,0.5,4,15,-20.64149283429163,5.484972680185799
naca2412,1.1,1.6,0.7,0.5,4,15,-21.752791681190345,5.230740580553738
naca2412,1.1,1.6,0.8,0.5,4,15,-22.489378613004213,5.127777616226277
naca2412,1.1,1.8,0.3,0.5,4,15,-16.367003204704854,5.685225762889499
naca2412,1.1,1.8,0.6,0.5,4,15,-19.176970790848625,5.480713494748482
naca2412,1.1,1.8,0.7,0.5,4,15,-20.084914863271912,5.57235341185859
naca2412,1.1,1.8,0.8,0.5,4,15,-20.669853658466426,5.508959403308115
naca2412,1.1,2.1,0.3,0.5,4,15,-14.483261671773398,5.597124224604763
naca2412,1.1,2.1,0.6,0.5,4,15,-17.32919114251034,5.555593103218431
